url,pelmorex_id,name,province,coords,temp,timestamp
https://www.eltiempo.es/cadavedo.html,ESO0155,Cadavedo,Asturias,"(43.5497771, -6.3862301)",20.0,2022-07-25 19:15
https://www.eltiempo.es/vilavedelle.html,ESO0457,Vilavedelle,Asturias,"(43.4918726, -7.0381906)",21.0,2022-07-25 19:15
https://www.eltiempo.es/arteaga.html,ESXX3898,Arteaga,Albacete,"(38.6563724, -2.2761538)",35.0,2022-07-25 19:15
https://www.eltiempo.es/ferreros.html,ESXX19156,Ferreros,Zamora,"(42.071595, -6.5708195)",27.0,2022-07-25 19:15
https://www.eltiempo.es/el-acebuchar.html,ESXX15857,El Acebuchar,Jaén,"(38.2142246, -3.6067163)",41.0,2022-07-25 19:15
https://www.eltiempo.es/idoate.html,ESNA0411,Idoate,Navarra,"(42.7739283, -1.4878908)",26.0,2022-07-25 19:15
https://www.eltiempo.es/dehesilla-de-algar.html,ESXX15876,Dehesilla de Algar,Cádiz,"(36.6710776, -5.6543296)",42.0,2022-07-25 19:15
https://www.eltiempo.es/itrun.html,ESXX9116,Itrun,Guipúzcoa,"(43.0428355, -2.1121077)",20.0,2022-07-25 19:15
https://www.eltiempo.es/torbeo.html,ESXX14063,Torbeo,Lugo,"(42.4418223, -7.3781989)",26.0,2022-07-25 19:15
https://www.eltiempo.es/villanueva-de-la-vera.html,ESXX0641,Villanueva de la Vera,Cáceres,"(40.1288168, -5.4626509)",38.0,2022-07-25 19:15
https://www.eltiempo.es/quintillan.html,ESXX11637,Quintillán,Pontevedra,"(42.6280036, -8.3660319)",25.0,2022-07-25 19:15
https://www.eltiempo.es/villangomez.html,ESXX8032,Villangómez,Burgos,"(42.180034, -3.7734699)",29.0,2022-07-25 19:15
https://www.eltiempo.es/el-pueyo-de-jaca.html,ESXX10343,El Pueyo de Jaca,Huesca,"(42.719176, -0.299938)",30.0,2022-07-25 19:15
https://www.eltiempo.es/fornillos-de-aliste.html,ESXX19129,Fornillos de Aliste,Zamora,"(41.6565835, -6.1903977)",32.0,2022-07-25 19:15
https://www.eltiempo.es/vilapedre.html,ESXX14190,Vilapedre,Lugo,"(43.4070058, -7.6654726)",27.0,2022-07-25 19:15
https://www.eltiempo.es/hernialde.html,ESXX7714,Hernialde,Guipúzcoa,"(43.1544948, -2.085194)",21.0,2022-07-25 19:15
https://www.eltiempo.es/paranza.html,ESO0989,Paranza,Asturias,"(43.3430929, -5.7417286)",20.0,2022-07-25 19:15
https://www.eltiempo.es/perafort.html,ESXX7188,Perafort,Tarragona,"(41.1852534, 1.2477072943136658)",30.0,2022-07-25 19:15
https://www.eltiempo.es/hermanillas.html,ESMU0420,Hermanillas,Murcia,"(37.9476567, -2.2336524)",37.0,2022-07-25 19:15
https://www.eltiempo.es/perales-del-alfambra.html,ESXX2782,Perales del Alfambra,Teruel,"(40.6346207, -1.0014376)",33.0,2022-07-25 19:15
https://www.eltiempo.es/santibanez.html,ESXX13964,Santibáñez,León,"(41.0545968, -5.8354963)",28.0,2022-07-25 19:15
https://www.eltiempo.es/esplegares.html,ESXX2012,Esplegares,Guadalajara,"(40.856746, -2.3703033)",34.0,2022-07-25 19:15
https://www.eltiempo.es/asturias/molledo.html,ESO1136,Molledo,Asturias,"(43.3543785, -5.6959217)",20.0,2022-07-25 19:15
https://www.eltiempo.es/matas.html,ESXX20362,Matas,Guadalajara,"(41.1210898, -2.6819924)",34.0,2022-07-25 19:15
https://www.eltiempo.es/zubipe.html,ESXX8899,Zubipe,Guipúzcoa,"(43.2681555, -1.9702752)",20.0,2022-07-25 19:15
https://www.eltiempo.es/orreaga.html,ESNA0672,Orreaga,Navarra,"(43.01355495, -1.3134469733517764)",19.0,2022-07-25 19:15
https://www.eltiempo.es/huetor-tajar.html,ESXX2219,Huétor Tájar,Granada,"(37.1966709, -4.0466475)",40.0,2022-07-25 19:15
https://www.eltiempo.es/artaiz.html,ESNA0512,Artaiz,Navarra,"(42.764873, -1.4584831)",26.0,2022-07-25 19:15
https://www.eltiempo.es/caldesinos.html,ESXX9903,Caldesinos,Ourense,"(42.1480752, -7.1102969)",25.0,2022-07-25 19:15
https://www.eltiempo.es/getino.html,ESXX19028,Getino,León,"(42.9351062, -5.5418359)",18.0,2022-07-25 19:15
https://www.eltiempo.es/montaos.html,ESXX11201,Montaos,A Coruña,"(43.04280135, -8.430985949171674)",24.0,2022-07-25 19:15
https://www.eltiempo.es/los-entrines.html,ESXX14970,Los Entrines,Badajoz,"(38.7060318, -6.7345838)",39.0,2022-07-25 19:15
https://www.eltiempo.es/rio-aller.html,ESO0161,Río Aller,Asturias,"(43.1507615, -5.6087018)",16.0,2022-07-25 19:15
https://www.eltiempo.es/las-quemadas.html,ESXX15112,Las Quemadas,Córdoba,"(37.9065598, -4.7171614235697215)",44.0,2022-07-25 19:15
https://www.eltiempo.es/santiago-pontones.html,ESXX20829,Santiago-Pontones,Jaén,"(38.09878315, -2.656505935983496)",32.0,2022-07-25 19:15
https://www.eltiempo.es/piedraescrita.html,ESXX14288,Piedraescrita,Ciudad Real,"(39.520184, -4.7929106)",35.0,2022-07-25 19:15
https://www.eltiempo.es/valfermoso-de-tajuna.html,ESXX5015,Valfermoso de Tajuña,Guadalajara,"(40.6199674, -2.9547956)",37.0,2022-07-25 19:15
https://www.eltiempo.es/igantzi.html,ESNA0329,Igantzi,Navarra,"(43.2252434, -1.7005877)",23.0,2022-07-25 19:15
https://www.eltiempo.es/torre-del-burgo.html,ESXX3250,Torre del Burgo,Guadalajara,"(40.7945892, -3.0795869)",36.0,2022-07-25 19:15
https://www.eltiempo.es/tendilla.html,ESXX1245,Tendilla,Guadalajara,"(40.549229600000004, -2.951743808354043)",35.0,2022-07-25 19:15
https://www.eltiempo.es/abad.html,ESXX9359,Abad,A Coruña,"(43.210571, -8.0519929)",22.0,2022-07-25 19:15
https://www.eltiempo.es/canicouva.html,ESXX9955,Canicouva,Pontevedra,"(42.3745987, -8.6119576)",27.0,2022-07-25 19:15
https://www.eltiempo.es/marmellar-de-abajo.html,ESXX18401,Marmellar de Abajo,Burgos,"(42.405767, -3.794917)",24.0,2022-07-25 19:15
https://www.eltiempo.es/mecina-alfahar.html,ESXX12731,Mecina Alfahar,Granada,"(36.9973897, -3.0694974)",36.0,2022-07-25 19:15
https://www.eltiempo.es/barbadillo-de-herreros.html,ESXX0714,Barbadillo de Herreros,Burgos,"(42.1507572, -3.1743638)",25.0,2022-07-25 19:15
https://www.eltiempo.es/catamarruch.html,ESV1123,Catamarruch,Alicante,"(38.7813602, -0.3212823)",37.0,2022-07-25 19:15
https://www.eltiempo.es/algete.html,ESM0033,Algete,Madrid,"(40.5961652, -3.4974246)",38.0,2022-07-25 19:05
https://www.eltiempo.es/los-riveroles.html,ESXX14888,Los Riveroles,Tenerife,"(28.7380802, -17.9555258)",26.0,2022-07-25 18:15
https://www.eltiempo.es/beartzun.html,ESNA0530,Beartzun,Navarra,"(43.1184261, -1.4722312)",24.0,2022-07-25 19:15
https://www.eltiempo.es/valdecolmenas-de-arriba.html,ESXX7437,Valdecolmenas de Arriba,Cuenca,"(40.0972126, -2.4418509)",36.0,2022-07-25 19:15
https://www.eltiempo.es/albariza.html,ESXX9413,Albariza,A Coruña,"(43.5569486, -7.9319374)",26.0,2022-07-25 19:15
https://www.eltiempo.es/medina-sidonia.html,ESXX0074,Medina-Sidonia,Cádiz,"(36.4576714, -5.9272725)",39.0,2022-07-25 19:15
https://www.eltiempo.es/peracamps.html,ESXX13806,Peracamps,Lleida,"(41.9170276, 1.4359317)",34.0,2022-07-25 19:15
https://www.eltiempo.es/mezquetillas.html,ESXX18323,Mezquetillas,Soria,"(41.2593118, -2.5588059)",34.0,2022-07-25 19:15
https://www.eltiempo.es/villavedeo.html,ESXX16443,Villavedeo,Burgos,"(42.8562271, -3.4053739)",22.0,2022-07-25 19:15
https://www.eltiempo.es/lobas.html,ESXX13568,Lobás,Ourense,"(41.9730934, -7.8402265)",25.0,2022-07-25 19:15
https://www.eltiempo.es/lugar-nuevo-de-fenollet.html,ESV0400,Lugar Nuevo de Fenollet,Valencia,"(39.0124141, -0.4664784)",35.0,2022-07-25 19:15
https://www.eltiempo.es/segurilla.html,ESXX3128,Segurilla,Toledo,"(40.02305, -4.8642613)",40.0,2022-07-25 19:15
https://www.eltiempo.es/mollerusa.html,ESXX21096,Mollerusa,Lleida,"(41.6264503, 0.8994047945426721)",38.0,2022-07-25 19:15
https://www.eltiempo.es/monforte-de-moyuela.html,ESXX2571,Monforte de Moyuela,Teruel,"(41.0547646, -1.0142555)",29.0,2022-07-25 19:15
https://www.eltiempo.es/villaceran.html,ESXX14171,Villacerán,León,"(42.5236137, -5.0336405)",30.0,2022-07-25 19:15
https://www.eltiempo.es/terelle.html,ESXX12142,Terelle,A Coruña,"(42.8474501, -8.9857741)",23.0,2022-07-25 19:15
https://www.eltiempo.es/aiaz.html,ESXX13018,Aiaz,Lugo,"(42.6361008, -7.5832327)",26.0,2022-07-25 19:15
https://www.eltiempo.es/santoseso.html,ESO0268,Santoseso,Asturias,"(43.4629936, -6.0967193)",19.0,2022-07-25 19:15
https://www.eltiempo.es/herosa.html,ESXX10679,Herosa,Ourense,"(42.0344577, -7.1949406)",27.0,2022-07-25 19:15
https://www.eltiempo.es/sasiola.html,ESXX12861,Sasiola,Guipúzcoa,"(43.27335055, -2.371306800777507)",22.0,2022-07-25 19:15
https://www.eltiempo.es/mohedas-de-granadilla.html,ESXX5192,Mohedas de Granadilla,Cáceres,"(40.2683485, -6.2017117)",37.0,2022-07-25 19:15
https://www.eltiempo.es/huerta-de-vero.html,ESXX4748,Huerta de Vero,Huesca,"(42.11456, 0.015618)",37.0,2022-07-25 19:15
https://www.eltiempo.es/asturias/cabo.html,ESO1872,Cabo,Asturias,"(43.1801345, -5.799753)",17.0,2022-07-25 19:15
https://www.eltiempo.es/salas.html,ESO0026,Salas,Asturias,"(43.4079447, -6.257951397030386)",20.0,2022-07-25 19:15
https://www.eltiempo.es/bossost.html,ESXX7081,Bossòst,Lleida,"(42.7859893, 0.69312)",22.0,2022-07-25 19:15
https://www.eltiempo.es/etxebarri.html,ESXX9176,Etxebarri,Guipúzcoa,"(43.068213, -2.540454496278538)",21.0,2022-07-25 19:15
https://www.eltiempo.es/valdenegrillos.html,ESXX16822,Valdenegrillos,Soria,"(41.9781464, -2.1354633)",26.0,2022-07-25 19:15
https://www.eltiempo.es/parque-industrial-de-elche.html,ESV0611,Parque Industrial de Elche,Alicante,"(38.2808387, -0.7240959)",31.0,2022-07-25 19:15
https://www.eltiempo.es/quintana-de-raneros.html,ESXX17762,Quintana de Raneros,León,"(42.5688772, -5.6495612)",28.0,2022-07-25 19:15
https://www.eltiempo.es/rueda.html,ESXX0770,Rueda,Valladolid,"(41.4129785, -4.9597533)",33.0,2022-07-25 19:15
https://www.eltiempo.es/san-miguel-de-bernuy.html,ESXX3035,San Miguel de Bernuy,Segovia,"(41.399526, -3.9522087)",34.0,2022-07-25 19:15
https://www.eltiempo.es/torres-del-rio.html,ESNA0667,Torres del Río,Navarra,"(42.5517496, -2.2713225)",26.0,2022-07-25 19:15
https://www.eltiempo.es/valdecanas-de-tajo.html,ESXX1253,Valdecañas de Tajo,Cáceres,"(39.7591476, -5.6199964)",39.0,2022-07-25 19:15
https://www.eltiempo.es/calzada-de-oropesa.html,ESXX20642,Calzada de Oropesa,Toledo,"(39.8978576, -5.2785136)",39.0,2022-07-25 19:15
https://www.eltiempo.es/les-oluges.html,ESXX7107,Les Oluges,Lleida,"(41.6970673, 1.321491)",34.0,2022-07-25 19:15
https://www.eltiempo.es/arroba.html,ESXX8629,Arroba,Ciudad Real,"(39.1549315, -4.5428754)",37.0,2022-07-25 19:15
https://www.eltiempo.es/tagamanent.html,ESXX6619,Tagamanent,Barcelona,"(41.741256, 2.2653485)",29.0,2022-07-25 19:15
https://www.eltiempo.es/grauges.html,ESXX10635,Graugés,Barcelona,"(42.0666646, 1.8449609)",31.0,2022-07-25 19:15
https://www.eltiempo.es/gavin.html,ESXX19039,Gavín,Huesca,"(42.6194308, -0.2966644)",33.0,2022-07-25 19:15
https://www.eltiempo.es/cerban.html,ESXX10062,Cerbán,A Coruña,"(43.0630401, -9.0479388)",20.0,2022-07-25 19:15
https://www.eltiempo.es/torredonjimeno.html,ESXX0107,Torredonjimeno,Jaén,"(37.7610096, -3.9511024)",40.0,2022-07-25 19:25
https://www.eltiempo.es/tudela-de-segre.html,ESXX12231,Tudela de Segre,Lleida,"(41.8718133, 1.0844702)",37.0,2022-07-25 19:15
https://www.eltiempo.es/en-provincia-lugo/prados.html,ESXX11566,Prados,Lugo,"(42.4368105, -7.5652749)",23.0,2022-07-25 19:15
https://www.eltiempo.es/cuna.html,ESO1656,Cuña,Asturias,"(43.1232923, -6.1009528)",17.0,2022-07-25 19:15
https://www.eltiempo.es/viveiro.html,ESXX0140,Viveiro,Lugo,"(43.6621876, -7.5949829)",22.0,2022-07-25 19:05
https://www.eltiempo.es/aciberos.html,ESXX20145,Aciberos,Zamora,"(42.0394592, -6.8747094)",24.0,2022-07-25 19:15
https://www.eltiempo.es/fanabe.html,ESXX20243,Fañabé,Tenerife,"(28.1078275, -16.7308102)",31.0,2022-07-25 18:15
https://www.eltiempo.es/gua.html,ESO1470,Gúa,Asturias,"(43.0803769, -6.2602566)",17.0,2022-07-25 19:15
https://www.eltiempo.es/santo-domingo-de-moya.html,ESXX14525,Santo Domingo de Moya,Cuenca,"(39.9665071, -1.3697833)",36.0,2022-07-25 19:15
https://www.eltiempo.es/villorobe.html,ESXX16400,Villorobe,Burgos,"(42.294798650000004, -3.3354185999999992)",23.0,2022-07-25 19:15
https://www.eltiempo.es/alins.html,ESXX7052,Alins,Lleida,"(42.549124, 1.3180552)",23.0,2022-07-25 19:15
https://www.eltiempo.es/arroyomuerto.html,ESXX9582,Arroyomuerto,Salamanca,"(40.5367707, -6.0449626)",34.0,2022-07-25 19:15
https://www.eltiempo.es/el-burgo-de-osma.html,ESXX1921,El Burgo de Osma,Soria,"(41.5871008, -3.0673034)",35.0,2022-07-25 19:15
https://www.eltiempo.es/illueca.html,ESXX2230,Illueca,Zaragoza,"(41.5378003, -1.6279933)",30.0,2022-07-25 19:15
https://www.eltiempo.es/cabezas-del-villar.html,ESXX1618,Cabezas del Villar,Ávila,"(40.7144689, -5.2092617)",32.0,2022-07-25 19:15
https://www.eltiempo.es/pancorbo.html,ESXX2732,Pancorbo,Burgos,"(42.6353553, -3.1109887)",23.0,2022-07-25 19:15
https://www.eltiempo.es/baamorto.html,ESXX13026,Baamorto,Lugo,"(42.5713698, -7.5398036)",30.0,2022-07-25 19:15
https://www.eltiempo.es/atxondo.html,ESXX5385,Atxondo,Vizcaya,"(43.1302284, -2.5856042)",22.0,2022-07-25 19:15
https://www.eltiempo.es/villaescusa-de-haro.html,ESXX3435,Villaescusa de Haro,Cuenca,"(39.5971303, -2.6740201)",38.0,2022-07-25 19:15
https://www.eltiempo.es/goribar.html,ESXX12877,Goribar,Guipúzcoa,"(43.0413053, -2.4212663)",20.0,2022-07-25 19:15
https://www.eltiempo.es/gazeta.html,ESXX13399,Gazeta,Vizcaya,"(43.1240188, -2.5310973)",22.0,2022-07-25 19:15
https://www.eltiempo.es/sorbeda.html,ESXX8576,Sorbeda,León,"(42.8082671, -6.5505349)",22.0,2022-07-25 19:15
https://www.eltiempo.es/la-alcazaba.html,ESXX21220,La Alcazaba,Almería,"(36.84091425, -2.471345563927981)",29.0,2022-07-25 19:15
https://www.eltiempo.es/asturias/singla.html,ESO0654,Singla,Asturias,"(43.4442195, -5.4424979)",20.0,2022-07-25 19:15
https://www.eltiempo.es/villadiego-de-cea.html,ESXX16655,Villadiego de Cea,León,"(42.5119598, -4.9203821)",29.0,2022-07-25 19:15
https://www.eltiempo.es/madremanya.html,ESXX6597,Madremanya,Girona,"(41.9900799, 2.9568764)",31.0,2022-07-25 19:15
https://www.eltiempo.es/los-rabanos.html,ESXX2421,Los Rábanos,Soria,"(41.7179987, -2.4766302)",34.0,2022-07-25 19:15
https://www.eltiempo.es/la-condesa.html,ESXX15342,La Condesa,Jaén,"(38.0951572, -3.894668517151851)",42.0,2022-07-25 19:15
https://www.eltiempo.es/getafe.html,ESM0000,Getafe,Madrid,"(40.3081807, -3.7302679)",38.0,2022-07-25 19:05
https://www.eltiempo.es/trejo.html,ESO0279,Trejo,Asturias,"(43.499157, -5.9774928)",19.0,2022-07-25 19:15
https://www.eltiempo.es/gilena.html,ESXX2130,Gilena,Sevilla,"(37.2516267, -4.9154115)",39.0,2022-07-25 19:25
https://www.eltiempo.es/en-provincia-jaen/ribera-alta.html,ESXX14599,Ribera Alta,Jaén,"(37.4647006, -3.83834)",38.0,2022-07-25 19:15
https://www.eltiempo.es/calamocos.html,ESXX19727,Calamocos,León,"(42.5760764, -6.5076366)",28.0,2022-07-25 19:15
https://www.eltiempo.es/inguanzo.html,ESO1449,Inguanzo,Asturias,"(43.3091698, -4.866492)",19.0,2022-07-25 19:15
https://www.eltiempo.es/murias.html,ESXX18203,Murias,Zamora,"(42.1411969, -6.6646291)",26.0,2022-07-25 19:15
https://www.eltiempo.es/cines.html,ESXX10124,Cines,A Coruña,"(43.2217775, -8.2212773)",22.0,2022-07-25 19:15
https://www.eltiempo.es/valdelcubo.html,ESXX4781,Valdelcubo,Guadalajara,"(41.226126, -2.6758195)",34.0,2022-07-25 19:15
https://www.eltiempo.es/masa.html,ESXX1198,Masa,Burgos,"(42.6268419, -3.7172956)",23.0,2022-07-25 19:15
https://www.eltiempo.es/campilduero.html,ESXX19697,Campilduero,Salamanca,"(40.9728424, -6.5849402)",34.0,2022-07-25 19:15
https://www.eltiempo.es/valderia.html,ESXX12281,Valdería,Lugo,"(42.9973145, -7.2449833)",23.0,2022-07-25 19:15
https://www.eltiempo.es/urrestilla.html,ESXX12263,Urrestilla,Guipúzcoa,"(43.1577666, -2.2450709)",20.0,2022-07-25 19:15
https://www.eltiempo.es/ces.html,ESXX10078,Ces,A Coruña,"(42.7427085, -8.8432316)",26.0,2022-07-25 19:15
https://www.eltiempo.es/poza-de-la-sal.html,ESXX2838,Poza de la Sal,Burgos,"(42.6550894, -3.5239655773049083)",25.0,2022-07-25 19:05
https://www.eltiempo.es/navas-de-bureba.html,ESXX5510,Navas de Bureba,Burgos,"(42.6818017, -3.326625)",23.0,2022-07-25 19:15
https://www.eltiempo.es/san-rafael-del-rio.html,ESV0232,San Rafael del Río,Castellón,"(40.6064841, 0.3486912)",33.0,2022-07-25 19:15
https://www.eltiempo.es/campo-de-la-iglesia.html,ESO1829,Campo de la Iglesia,Asturias,"(43.3187367, -5.8000814)",21.0,2022-07-25 19:15
https://www.eltiempo.es/estebanvela.html,ESXX19181,Estebanvela,Segovia,"(41.361495, -3.3339437)",33.0,2022-07-25 19:15
https://www.eltiempo.es/barrio-de-peral.html,ESMU0563,Barrio de Peral,Murcia,"(37.6236384, -0.9865289)",31.0,2022-07-25 19:15
https://www.eltiempo.es/la-pedrera.html,ESMU0377,La Pedrera,Murcia,"(37.77381605, -1.050659868707446)",39.0,2022-07-25 19:15
https://www.eltiempo.es/casares-de-las-hurdes.html,ESXX1723,Casares de las Hurdes,Cáceres,"(40.4401453, -6.2883001)",35.0,2022-07-25 19:15
https://www.eltiempo.es/santibanez-de-tera.html,ESXX3102,Santibáñez de Tera,Zamora,"(41.9852088, -5.9232933)",33.0,2022-07-25 19:15
https://www.eltiempo.es/soreasu.html,ESXX8964,Soreasu,Guipúzcoa,"(43.1866255, -2.2637941)",22.0,2022-07-25 19:15
https://www.eltiempo.es/la-pescal.html,ESO0319,La Pescal,Asturias,"(43.0847535, -6.605916)",20.0,2022-07-25 19:15
https://www.eltiempo.es/silvon.html,ESO0657,Silvón,Asturias,"(43.3816759, -6.8249444)",20.0,2022-07-25 19:15
https://www.eltiempo.es/sitges.html,ESXX0245,Sitges,Barcelona,"(41.2366707, 1.8228136)",29.0,2022-07-25 19:15
https://www.eltiempo.es/nocedas.html,ESXX11295,Nocedas,Lugo,"(42.4971258, -7.4914787)",30.0,2022-07-25 19:15
https://www.eltiempo.es/villagroy.html,ESXX16632,Villagroy,León,"(42.5896244, -6.8498319)",25.0,2022-07-25 19:15
https://www.eltiempo.es/frades-de-la-sierra.html,ESXX2050,Frades de la Sierra,Salamanca,"(40.6577295, -5.7837246)",32.0,2022-07-25 19:15
https://www.eltiempo.es/pradanos-del-tozo.html,ESXX17824,Prádanos del Tozo,Burgos,"(42.6970614, -3.9562407)",20.0,2022-07-25 19:15
https://www.eltiempo.es/rutis.html,ESXX11779,Rutis,A Coruña,"(43.3157511, -8.3927733)",22.0,2022-07-25 19:15
https://www.eltiempo.es/arreba.html,ESXX19996,Arreba,Burgos,"(42.8901538, -3.7562138)",20.0,2022-07-25 19:15
https://www.eltiempo.es/alava/arrieta.html,ESXX9574,Arrieta,Álava,"(42.85950855, -2.4768992262648966)",21.0,2022-07-25 19:15
https://www.eltiempo.es/alentisque.html,ESXX3800,Alentisque,Soria,"(41.4206037, -2.3317557)",33.0,2022-07-25 19:15
https://www.eltiempo.es/moron-de-almazan.html,ESXX2606,Morón de Almazán,Soria,"(41.414252, -2.4127325)",34.0,2022-07-25 19:15
https://www.eltiempo.es/el-roble.html,ESXX15652,El Roble,Albacete,"(38.732932, -2.092246)",36.0,2022-07-25 19:15
https://www.eltiempo.es/en-provincia-murcia/la-rambla.html,ESMU0375,La Rambla,Murcia,"(37.71882525, -1.0078587040956197)",39.0,2022-07-25 19:15
https://www.eltiempo.es/leituego.html,ESXX10936,Leituego,Lugo,"(43.1338519, -7.1580516)",23.0,2022-07-25 19:15
https://www.eltiempo.es/en-provincia-lugo/aldea.html,ESXX3780,Aldea,Lugo,"(43.2112685, -7.4884324)",24.0,2022-07-25 19:15
https://www.eltiempo.es/torrecilla-de-la-torre.html,ESXX8310,Torrecilla de la Torre,Valladolid,"(41.6665859, -5.049413)",32.0,2022-07-25 19:15
https://www.eltiempo.es/mosqueruela.html,ESXX0843,Mosqueruela,Teruel,"(40.3615312, -0.4492901)",26.0,2022-07-25 19:15
https://www.eltiempo.es/ousa.html,ESXX11382,Ousá,Lugo,"(43.0798211, -7.7404971)",24.0,2022-07-25 19:15
https://www.eltiempo.es/sabinan.html,ESXX4596,Sabiñán,Zaragoza,"(41.4428719, -1.5673188)",33.0,2022-07-25 19:15
https://www.eltiempo.es/olmedo.html,ESXX2687,Olmedo,Valladolid,"(41.2870983, -4.68669)",33.0,2022-07-25 19:15
https://www.eltiempo.es/tao.html,ESXX3194,Tao,Las Palmas,"(29.0395479, -13.6245357)",31.0,2022-07-25 18:15
https://www.eltiempo.es/cortillas.html,ESXX19399,Cortillas,Huesca,"(42.5296502, -0.2169741)",31.0,2022-07-25 19:15
https://www.eltiempo.es/progalo.html,ESXX11579,Prógalo,Lugo,"(42.9754926, -7.6695923)",26.0,2022-07-25 19:15
https://www.eltiempo.es/busante.html,ESO1913,Busante,Asturias,"(42.9741048, -6.804061)",21.0,2022-07-25 19:15
https://www.eltiempo.es/cervia-de-ter.html,ESXX6756,Cervià de Ter,Girona,"(42.0676956, 2.9122136)",33.0,2022-07-25 19:15
https://www.eltiempo.es/morata.html,ESXX14779,Morata,Almería,"(37.2346627, -1.9009606)",37.0,2022-07-25 19:15
https://www.eltiempo.es/en-provincia-huesca/claravalls.html,ESXX20169,Claravalls,Huesca,"(42.2460288, 0.66838)",35.0,2022-07-25 19:15
https://www.eltiempo.es/paradanova.html,ESXX11435,Paradanova,Lugo,"(43.1348845, -7.0561043)",22.0,2022-07-25 19:15
https://www.eltiempo.es/sobron.html,ESXX14012,Sobrón,Álava,"(42.77397915, -3.110594294187396)",22.0,2022-07-25 19:15
https://www.eltiempo.es/aro.html,ESXX9566,Aro,A Coruña,"(42.9112343, -8.7849816)",24.0,2022-07-25 19:15
https://www.eltiempo.es/las-navas.html,ESXX15125,Las Navas,Cádiz,"(36.2771125, -5.6158359)",42.0,2022-07-25 19:15
https://www.eltiempo.es/derramadero.html,ESXX15872,Derramadero,Albacete,"(38.4758324, -2.058768)",36.0,2022-07-25 19:15
https://www.eltiempo.es/astola.html,ESXX9606,Astola,Vizcaya,"(43.1609448, -2.6120195)",23.0,2022-07-25 19:15
https://www.eltiempo.es/milagros.html,ESXX2536,Milagros,Burgos,"(41.5752405, -3.6980329)",33.0,2022-07-25 19:15
https://www.eltiempo.es/rosinos-de-la-requejada.html,ESXX8218,Rosinos de la Requejada,Zamora,"(42.0883805, -6.5347656)",27.0,2022-07-25 19:15
https://www.eltiempo.es/baldriz.html,ESXX13034,Baldriz,Ourense,"(42.0421943, -7.5377098)",26.0,2022-07-25 19:15
https://www.eltiempo.es/ferral-del-bernesga.html,ESXX19158,Ferral del Bernesga,León,"(42.615406, -5.6604701)",28.0,2022-07-25 19:15
https://www.eltiempo.es/sequeiro.html,ESO0676,Sequeiro,Asturias,"(43.4796395, -6.7437857)",20.0,2022-07-25 19:15
https://www.eltiempo.es/carabana.html,ESM0028,Carabaña,Madrid,"(40.256626, -3.2347206)",37.0,2022-07-25 19:15
https://www.eltiempo.es/ballerias.html,ESXX19940,Ballerías,Huesca,"(41.9020124, -0.1558828)",37.0,2022-07-25 19:15
